星藝廚坊 Orion Kitchen,4.0,荔枝角青山道485號九龍廣場地下3號舖,$101-200,粵菜 (廣東),火鍋,(12 食評),192,
喜兆年酒家,3.0,荔枝角海麗邨海麗商場1樓105號舖,$101-200,粵菜 (廣東),火鍋,(8 食評),84,
名門壹號 Supreme WB,,荔枝角深盛路9號宇晴軒商場2樓80-86號舖,$101-200,粵菜 (廣東),酒樓,(13 食評),484,
金拇指米線 Golden Thumb,4.0,荔枝角青山道658號福至工業大廈地下A舖,$50以下,川菜 (四川),粉麵/米線,(14 食評),133,
鴻福堂 Hung Fook Tong,2.0,荔枝角港鐵荔枝角站14號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(4 食評),14,
大頭芋烘焙 Mrtaro cooking class,1.0,荔枝角永康街29-33號兆威大廈6樓12室,$50以下,台灣菜,唐餅,(2 食評),55,
龍德樓,7.0,荔枝角深盛路8號碧海藍天AEON超級巿場店地下L005號舖,$50以下,粵菜 (廣東),湯品,(20 食評),152,
銘翠軒餐廳,,荔枝角荔枝角道863號泓景匯地下4C-4E號舖,$50以下,粵菜 (廣東),茶餐廳/冰室,(4 食評),49,
君臨宴會廳 King's Fortune Banquet Hall,11.0,荔枝角荔枝角道863號泓景臺商場1樓18號舖,$101-200,粵菜 (廣東),點心,(28 食評),269,
鴻福堂 Hung Fook Tong,1.0,荔枝角荔枝角道833號昇悅居昇悅商場1樓134號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(1 食評),4,
美思餐廳 Mei See Restaurant,,荔枝角月輪街4號電訊盈科荔枝角工程中心7樓,$50以下,粵菜 (廣東),快餐店,,4,
清玉 KingYo,,荔枝角青山道489號香港工業中心A座地下A2-D號舖,$50以下,台灣菜,台式飲品,,7,
銘翠軒餐廳 (已搬遷),1.0,荔枝角荔枝角道863號泓景匯1樓21號舖,$50以下,粵菜 (廣東),粥品,(5 食評),21,
蛇竇 Lazybones Cafe (已搬遷),1.0,荔枝角青山道700號時運中心地下1號舖,$50以下,粵菜 (廣東),客家菜,(2 食評),17,
KARAYAMA,15.0,荔枝角深盛路8號碧海藍天AEON超級巿場地下L002號舖,$51-100,日本菜,日本菜,(21 食評),982,
六本木日本料理 Roppongi,22.0,荔枝角長順街20號時豐中心地下G2號舖,$201-400,日本菜,壽司/刺身,(31 食評),1420,
大戶屋 Ootoya,17.0,荔枝角深盛路8號碧海藍天AEON超級巿場地下L003號舖,$101-200,日本菜,日本菜,(29 食評),528,
繼 Tsugu Teppanyaki & Sushi,12.0,荔枝角長順街15號D2 Place二期3樓311號舖,$401-800,日本菜,鐵板燒,(15 食評),1370,
森川弁当 Morikawa Bento,14.0,荔枝角長沙灣道833號長沙灣廣場2樓206號舖,$51-100,日本菜,壽司/刺身,(21 食評),506,
niji KITCHEN,9.0,荔枝角長義街9號D2 Place二期3樓310號舖,$51-100,日本菜,日式西餐,(39 食評),2240,
CoCo壹番屋 CoCo Ichibanya,15.0,荔枝角深盛路8號碧海藍天AEON超級巿場地下L008號舖,$51-100,日本菜,咖喱,(37 食評),300,
華御結 Hana-Musubi,14.0,荔枝角長沙灣道833號長沙灣廣場2樓K1號舖,$50以下,日本菜,壽司/刺身,(23 食評),275,
居食屋「和民」 Watami Japanese Casual Restaurant,8.0,荔枝角深盛路9號宇晴軒宇晴匯商場2樓6號舖,$101-200,日本菜,壽司/刺身,(18 食評),147,訂座可享$50現金優惠券 (須惠顧主餐牌滿$300)
札幌元祖北海道拉麵 Sapporo Japanese Restaurant,9.0,荔枝角青山道456號地舖,$51-100,日本菜,拉麵,(21 食評),215,
まじめや Majimeya,2.0,荔枝角長順街15號D2 Place二期1樓109號舖,$201-400,日本菜,壽司/刺身,(2 食評),345,
鳴門魚湯麵亭 Naruto Ramen Shop,9.0,荔枝角深盛路8號碧海藍天AEON超級巿場地下L005號舖,$51-100,日本菜,拉麵,(21 食評),302,
板長壽司 Itacho Sushi,5.0,荔枝角深盛路8號碧海藍天AEON超級巿場地下L006號舖,$101-200,日本菜,壽司/刺身,(17 食評),97,
滋味屋日本家庭料理 Yummy Yummy,3.0,荔枝角長義街9號D2 Placee一期3樓307號舖,$50以下,日本菜,日本菜,(6 食評),80,
禾三 sushi wasan,1.0,荔枝角青山道576-586號製衣工業中心地下E號舖,$101-200,日本菜,壽司/刺身,(1 食評),3,
半熟工房 Hanjuku Kobo,,荔枝角長順街15號D2 Place二期1樓Popup X16,$51-100,日本菜,麵包店,(1 食評),36,
五十嵐日本料理 Igarashi Japanese Restaurant,7.0,荔枝角深旺道海麗商場地下20舖,$51-100,日本菜,壽司/刺身,(28 食評),74,
自家烏冬 Jika Udon,,荔枝角深盛路8號碧海藍天AEON荔枝角分店地下L006號舖,$51-100,日本菜,烏冬,(2 食評),33,
爭鮮外帶壽司 Sushi Take Out,,荔枝角荔枝角道833號昇悅商場1樓119B號舖,$50以下,日本菜,壽司/刺身,(1 食評),9,
Aqua Cafe,2.0,荔枝角長義街9號D2 Place一期1樓104及106-112號舖,$51-100,日本菜,咖喱,(5 食評),113,
Milk Top,1.0,荔枝角深盛路8號碧海藍天AEON超級巿場地下,$50以下,日本菜,甜品/糖水,(2 食評),35,
榮太日本家庭料理 Kitchen SAKAE,3.0,荔枝角長義街9號D2 Place一期3樓307號舖,$50以下,日本菜,咖喱,(9 食評),153,
相馬烏冬食堂,,荔枝角長義街10號昌隆工業大廈10樓B室,$51-100,日本菜,烏冬,,1,
中島水產,,荔枝角深盛路8號碧海藍天AEON超級巿場地舖,$50以下,日本菜,壽司/刺身,,3,
OKA's Catering,,荔枝角長沙灣道912-914號時信中心15樓1505號舖,$51-100,日本菜,快餐店,,18,
誠意美食 X2 Sincere Cuisine,,荔枝角青山道588-592號永盛工業大廈地下7-8號舖,$50以下,日本菜,日本菜,,9,
漁鮮快遞 Norway Salmon Express (已搬遷),8.0,荔枝角青山道489-491號香港工業中心C座307A室,$101-200,日本菜,海鮮,(8 食評),89,
Bugis@叻沙・海南雞飯,18.0,荔枝角長義街9號D2 Place 1期3樓305號舖,$101-200,新加坡菜,新加坡菜,(51 食評),1074,
醉榴香 Chui Lau Heung,3.0,荔枝角長順街1號新昌工業大廈4樓408室,$50以下,馬來西亞菜,甜品/糖水,(7 食評),148,
大叻越式料理 Da Lat Viet Cuisine,5.0,荔枝角深盛路8號碧海藍天AEON超級巿場2樓L201號舖,$51-100,越南菜,越南菜,(25 食評),158,
越棧越式湯粉專門店 Viet's Choice,5.0,荔枝角寶輪街9號九巴總部地舖,$51-100,越南菜,粉麵/米線,(19 食評),91,
越南牛肉粉專門店 Pho Tai,19.0,荔枝角荔枝角長沙灣道883號億利工業中心地下9號舖,$51-100,越南菜,越南菜,(58 食評),385,
Délifrance,8.0,荔枝角長沙灣道800號香港紗廠工業大廈一、二期地下C2D舖,$51-100,法國菜,麵包店,(18 食評),242,
Little Break Coffee & Kitchen,107.0,荔枝角長義街9號D2 Place一期地下G03舖,$101-200,西式,All Day Breakfast,(179 食評),9708,送 25里數 / 30積分
大樹先生的家 Mr. Tree,43.0,荔枝角長順街15號D2 Place二期1樓,$101-200,西式,親子餐廳,(100 食評),8092,送 25里數 / 30積分
Number Fifteen,48.0,荔枝角永明街1號恆昌工廠大廈15C,$201-400,英國菜,英國菜,(58 食評),2806,
The Hub / The Space,63.0,荔枝角青山道688號嘉名工廠大廈H座7樓 (永康街入口),$101-200,西式,扒房,(82 食評),2117,送 25里數 / 30積分
Holly Brown Coffee Roasters,38.0,荔枝角長順街15號D2 Place二期地下1號舖,$101-200,西式,甜品/糖水,(106 食評),1886,
Enjoy Chef,37.0,荔枝角長沙灣道883號億利工業中心7樓704室,$101-200,西式,多國菜,(61 食評),3689,訂座可享晚巿廚師推介餐牌七折優惠
Crazy Car Café,36.0,荔枝角長義街9號D2 Place Two 2樓205-211A&214號舖,$101-200,西式,咖啡店,(70 食評),2087,
Chef's Secret,31.0,荔枝角長順街15號D2 Place二期1樓102號舖,$101-200,西式,All Day Breakfast,(43 食評),1770,
G. Cuisine,33.0,荔枝角長沙灣道883號億利工業中心405室,$101-200,西式,西式,(57 食評),2096,送 25里數 / 30積分
G. Gallery,47.0,荔枝角長沙灣道883號億利工業中心405室,$101-200,西式,西式,(70 食評),2741,送 25里數 / 30積分
Hero Sandwich,19.0,荔枝角長義街9號D2 Place一期3樓306號舖,$50以下,西式,漢堡包,(67 食評),1040,
The Salted Pig,10.0,荔枝角長順街15號D2 Place二期地下G02號舗,$101-200,西式,西式,(43 食評),1621,
金鳳大餐廳 GOLDEN PHOENIX RESTAURANT,9.0,荔枝角長順街15號D2 Place二期3樓312號舖,$101-200,西式,扒房,(25 食評),1039,
苡喬餐廳 E.Q Restaurant,13.0,荔枝角青山道526號地舖,$51-100,英國菜,西式,(15 食評),381,
Food Garden ETC,14.0,荔枝角長義街9號D2 Place一期3樓303-304號舖,$101-200,西式,薄餅,(31 食評),838,
肯德基家鄉雞 Kentucky Fried Chicken,6.0,荔枝角長沙灣道833號長沙灣廣場2樓212至215號舖,$50以下,美國菜,快餐店,(15 食評),105,
FOODBOX,6.0,荔枝角長義街9號D2 PLACE1期1樓102號舖,$51-100,西式,三文治,(9 食評),225,
太平洋咖啡 Pacific Coffee Company,10.0,荔枝角寶輪街1號曼克頓山地下04-05號舖,$50以下,美國菜,沙律,(12 食評),99,
麥當勞 McDonald's,8.0,"荔枝角長沙灣道833號長沙灣廣場2樓286B-289,291,293號舖及3樓325-328號舖",$50以下,美國菜,漢堡包,(31 食評),84,
星巴克咖啡 Starbucks Coffee,13.0,荔枝角長沙灣道833號長沙灣廣場地下G09B2及G09B4號舖,$50以下,美國菜,沙律,(21 食評),226,
Proper Kitchen,4.0,荔枝角長裕街10B號億京廣場二期地下1號舖,$51-100,西式,三文治,(5 食評),438,
東海堂 Arome Bakery,4.0,荔枝角深盛路9號宇晴匯2樓9號舖,$50以下,西式,麵包店,(14 食評),25,
Castle Cafe,,荔枝角青山道483香港紗廠工業大廈6期地下D1舖,$51-100,西式,樓上cafe,(29 食評),206,
Grove Sandwiches,7.0,荔枝角長沙灣道833號長沙灣廣場地下G09B3舖,$50以下,西式,三文治,(20 食評),182,
Jazz Cafe,11.0,荔枝角長沙灣道794號2樓,$51-100,西式,西餐廳,(29 食評),296,
麥當勞 McDonald's,6.0,"荔枝角深盛路9號宇晴匯商場2樓13A,15及16號舖",$50以下,美國菜,漢堡包,(23 食評),55,
紅山餐廳,8.0,荔枝角永康街9號地下,$50以下,西式,西式,(15 食評),127,
東海堂 Arome Bakery,19.0,荔枝角長沙灣道833號長沙灣廣場地下G09B1號舖,$50以下,西式,麵包店,(34 食評),61,
Go Fresh,2.0,荔枝角青山道700號時運中心地下一號舖,$50以下,西式,西餐廳,(8 食評),138,
Cheers & Taste,9.0,荔枝角長沙灣道833號長沙灣廣場1樓110B號舖,$50以下,西式,西式,(16 食評),186,
Deluxe Bakery,2.0,荔枝角青山道489-491號香港工業中心A座地下A2B號舖,$50以下,西式,西式糕點,(5 食評),95,
GOLFZON Club & Dining,1.0,荔枝角長義街9號D2 Place一期1樓114-127 號舖,$51-100,意大利菜,西式,(1 食評),18,
馬德里餐廳 Madrid Cafe,5.0,荔枝角青山道682號潮流工貿中心地下A舖,$51-100,西式,西式,(15 食評),160,
半熟工房 Hanjuku Kobo,,荔枝角長順街15號D2 Place二期1樓Popup X16,$51-100,西式,麵包店,(1 食評),36,
Falala,,荔枝角長義街10號昌隆工業大廈地下2C號舖,$51-100,西式,素食,(2 食評),30,
家．工房 At Home Pastry,3.0,荔枝角長順街1號新昌工業大廈8樓812室,$51-100,西式,麵包店,(4 食評),47,
東海堂 Arome Bakery,,荔枝角港鐵荔枝角站16號舖,$50以下,西式,麵包店,(3 食評),11,
星巴克咖啡 Starbucks Coffee,2.0,荔枝角荔枝角道833號昇悅居1樓101號舖,$50以下,美國菜,沙律,(2 食評),64,
太平洋咖啡 Pacific Coffee Company,,荔枝角永康街9號地下大堂,$50以下,美國菜,沙律,(2 食評),53,
McCafe,1.0,荔枝角荔枝角道一號嘉業大廈一樓及地下,$50以下,美國菜,麵包店,(2 食評),9,
McCafe,,"荔枝角深盛路9號宇晴匯2樓13A, 15及16號舖",$50以下,美國菜,麵包店,(3 食評),11,
Call Me Ben,1.0,荔枝角長沙灣道883號億利工業中心1樓10A號舖,$51-100,西式,美國菜,(1 食評),36,
Bohdan,,荔枝角青山道479號麗昌工廠大廈地下2號舖,$51-100,西式,西式,,0,
J'S Cafe,,荔枝角青山道538號半島大廈地下G1-G2號舖,$51-100,西式,西式,,1,
Charlotte Dessert,,荔枝角長沙灣道883號億利工業中心2樓17E號舖,$50以下,西式,麵包店,,12,
御悅酒業有限公司 Y18 Elegant Spirits Ltd,,荔枝角青山道650號益大工業大廈401室,$401-800,西式,酒,,2,
Crazy Cart Cafe,,"荔枝角長義街9號D2 Place 2樓205-211A,214號舖",$101-200,西式,適合大夥人,,50,
太平洋咖啡 Pacific Coffee Company,,荔枝角青山道800號饒宗頤文化館G座地下1及3號舖,$50以下,美國菜,沙律,,7,
太平洋咖啡 Pacific Coffee Company,,荔枝角長沙灣道788號羅氏商業廣場地下大堂,$50以下,美國菜,沙律,,13,
Deluxe Bakery (已搬遷),23.0,荔枝角青山道688-690號嘉名工廠大廈地下28號舖,$50以下,西式,西式糕點,(34 食評),210,
Haute Chocolat (已搬遷),,荔枝角長義街9號D2 Place一期三樓303-304號舖,$50以下,西式,麵包店,(1 食評),88,
Francesca & Giovanni (已搬遷),8.0,荔枝角長沙灣道883號億利工業中心407室,$50以下,西式,麵包店,(8 食評),193,
Hot Dog Stage (已搬遷),21.0,荔枝角青山道688-690號嘉名工廠大廈A1地舖,,西式,漢堡包,(26 食評),71,
肯德基家鄉雞 Kentucky Fried Chicken (已搬遷),4.0,荔枝角長沙灣道792-794號地下,$50以下,美國菜,快餐店,(10 食評),12,
Charlotte Dessert (已搬遷),,荔枝角長義街9號D2 Place 3樓Kiosk,$50以下,西式,麵包店,(3 食評),29,
御悅酒業有限公司 Y18 Elegant Spirits Development (已搬遷),,荔枝角青山道650號益大工業大廈403室,$401-800,西式,酒,,3,
大公館 Greater China Club,150.0,荔枝角長義街9號D2 Place 1期10樓A號舖,$201-400,多國菜,酒,(193 食評),8276,
頤膳房 Yi's Kitchen,12.0,荔枝角青山道800號饒宗頤文化館H座,$51-100,多國菜,中菜館,(21 食評),858,
Food Monster,6.0,荔枝角長沙灣道883號億利工業中心1樓13號B室,$51-100,多國菜,酒,(9 食評),79,
飯意冰室 Rice Love Cafe,6.0,荔枝角長沙灣道883號億利工業中心地下3和5號舖,$51-100,多國菜,多國菜,(15 食評),116,
Oceanus 生蠔環球高級食材,3.0,荔枝角長沙灣道883號億利工業中心5樓11室,$51-100,多國菜,海鮮,(5 食評),223,
Versus Stadium,,荔枝角長義街9號D2 Place一期 1樓 127 號舖,$101-200,多國菜,酒,(3 食評),299,
Home‧焙小日子,1.0,荔枝角長順街15號D2 Place二期3樓305號,$101-200,多國菜,西式糕點,(2 食評),192,
Jag - 曼克頓山會所餐廳 Jag - Manhattan Hill Club House,4.0,荔枝角寶輪街1號曼克頓山會所5樓,$101-200,多國菜,會所,(5 食評),62,
Hearties Studio,1.0,荔枝角長裕街11號定豐中心9樓6室,$51-100,多國菜,多國菜,(1 食評),45,
The Star Curry,,荔枝角青山道588-592號永盛工業大廈地下7-8號舖,$51-100,多國菜,咖喱,,1,
為食比比,,荔枝角長沙灣道883號億利工業中心地下1E號舖,$51-100,多國菜,三文治,,26,
一方食品亞洲有限公司 The Food Source Limited,,荔枝角大南西街615-617號百福工業大廈9樓912-913號舖,$50以下,多國菜,網店/食品分銷,,22,
田園 His Garden (已搬遷),15.0,荔枝角長沙灣道790-792號4樓,$51-100,多國菜,藥膳,(21 食評),143,
松記糖水店 Chung Kee Dessert,470.0,長沙灣元州街162-188號天悅廣場地下CB58號舖,$50以下,港式,甜品/糖水,(799 食評),2432,
創味坊 Perfect Kitchen,27.0,長沙灣青山道422-428號秋創商業大廈地下A舖,$50以下,港式,茶餐廳/冰室,(29 食評),345,
老三火鍋,27.0,長沙灣順寧道15號地下4-6號舖,$101-200,港式,火鍋,(36 食評),1422,
坤記竹昇麵 Kwan Kee Bamboo Noodle,46.0,長沙灣永隆街1E號地舖,$50以下,港式,粉麵/米線,(87 食評),3947,
順興隆桂記荳品廠,64.0,長沙灣順寧道451號地舖,$50以下,港式,小食店,(80 食評),2430,
森記餐室飯館 Sum's Cuisine & Restaurant,23.0,長沙灣東京街31號恆邦商業大廈地下3號舖及1樓全層,$51-100,港式,粉麵/米線,(50 食評),2673,
金園茶餐廳 Gold Garden Cafe,48.0,長沙灣青山道314號地下,$50以下,港式,茶餐廳/冰室,(72 食評),892,
港口味冰室 Hong Kong Taste,21.0,長沙灣元州街409號地下,$50以下,港式,茶餐廳/冰室,(35 食評),791,
Tick Talk,14.0,長沙灣順寧道50號東寶閣地下6號舖,$50以下,港式,台式飲品,(15 食評),138,
鴻運車仔麵,32.0,長沙灣永隆街12號地下,$50以下,車仔麵,港式,(53 食評),405,
意樂餐廳 Cafe de Itamomo,11.0,長沙灣保安道255號寶熙苑商場地下12號舖,$50以下,港式,快餐店,(19 食評),184,
南記粉麵 Nam Kee Spring Roll Noodle Co. Ltd,10.0,長沙灣長沙灣道680號麗新商業中心地下G55鋪,$50以下,港式,粉麵/米線,(25 食評),428,
紅火雞煲 Redfire Chicken,15.0,長沙灣元州街277-279號地舖,$101-200,港式,雞煲,(26 食評),1172,送 25里數 / 30積分
意樂餐廳 Cafe de Itamomo,20.0,長沙灣青山道368號喜韻商場地下1號舖,$50以下,港式,快餐店,(48 食評),674,
貴族甜品 Noble,11.0,長沙灣元州街412號地舖,$50以下,港式,甜品/糖水,(25 食評),191,
百份百餐廳 Cafe 100%,12.0,長沙灣元州街416-418號興華樓地舖,$50以下,港式,咖喱,(27 食評),252,
每一天烘焙店 Everyday Bakery,8.0,長沙灣青山道276號地舖,$50以下,港式,麵包店,(27 食評),697,
喜樂餐飲.教室 Holy Cafe Training Centre,4.0,長沙灣福華街584號地舖,$50以下,港式,港式,(6 食評),1258,
元朗冰室 Yuen Long Bistro,7.0,長沙灣東沙島街167B號地舖,$50以下,港式,茶餐廳/冰室,(28 食評),329,
洪慶海鮮燒臘飯店,36.0,長沙灣青山道303號 (近發祥街),$50以下,港式,海鮮,(50 食評),1578,
師傅仔 The Chef,21.0,長沙灣元州街482-492號金碧閣地舖,$50以下,港式,雞煲,(30 食評),377,
興發麵家,25.0,長沙灣保安道337號地下,$50以下,港式,粉麵/米線,(28 食評),650,
禤師傅小廚 Master Huen,9.0,長沙灣青山道兼善里4號地下,$50以下,港式,雞煲,(19 食評),736,
林洪記,9.0,長沙灣保安道325號保安道街市3樓CFS4號檔,$51-100,港式,火鍋,(21 食評),1240,
海皇粥店 Ocean Empire Food Shop,13.0,長沙灣元州街303號元州商場地下5-6號舖,$50以下,港式,粥品,(14 食評),104,
新耀榮粥店,14.0,長沙灣青山道310號地下,$50以下,港式,粉麵/米線,(22 食評),1064,
四喜麵包西餅 Say Hey Bakery,6.0,長沙灣青山道500號百美工業大廈地下B6-8號舖,$50以下,港式,麵包店,(13 食評),366,
甜記餃子 Tin Kee Dumpling Restaurant,4.0,長沙灣昌華街23號富華廣場19號地舖,$51-100,港式,粉麵/米線,(9 食評),551,
Ateen 社企素食 Ateen,10.0,長沙灣青山道489-491號香港工業中心A座2樓A13室,$101-200,港式,素食,(17 食評),1058,
御記糖水專門店,7.0,長沙灣元州街471號昌華閣11號舖,$50以下,港式,甜品/糖水,(20 食評),151,
尼奧餐廳 Cafe Neo F,9.0,長沙灣青山道273號地舖,$51-100,港式,多國菜,(11 食評),214,
759雲吞麵 759 Wonton Noodle,17.0,長沙灣長沙灣邨服務設施大樓地下1號舖,$50以下,港式,粉麵/米線,(65 食評),350,
芳姐車仔麵 Fong Cart Noodle,4.0,長沙灣元洲街231號地舖,$50以下,車仔麵,港式,(8 食評),65,
麻甩佬狗仔粉,4.0,長沙灣福榮街500號喜漾商場地下4號鋪,$50以下,港式,港式,(6 食評),102,
劉森記麵家 Lau Sum Kee Noodle,5.0,長沙灣元州街162-188號天悅廣場C-B5舖,$50以下,港式,粉麵/米線,(8 食評),477,
寶興冰廳 Po Hing Cafe Restaurant,7.0,長沙灣青山道512號地下,$50以下,港式,茶餐廳/冰室,(13 食評),63,
一粥麵 Super Super Congee & Noodle,6.0,長沙灣荔枝角道863號泓景臺泓景匯1樓21號舖,$50以下,港式,粉麵/米線,(16 食評),90,
