Cafe 123 食堂,4.0,元朗屏山塘坊村123號,$101-200,粵菜 (廣東),農家菜,(13 食評),929,
匯舫私房菜 Wordfangcuisine,5.0,元朗公奄路68號溱柏地下C號舖,$201-400,粵菜 (廣東),中菜館,(13 食評),212,
巴打麻辣燙,5.0,元朗鳳悠南街9號好順利大廈地舖,$50以下,川菜 (四川),小食店,(13 食評),410,
優之米,4.0,元朗合益路10-28號好景洋樓地下8號鋪,$51-100,粵菜 (廣東),川菜 (四川),(7 食評),177,
潮龍清湯腩 Dragon Ray Beef Noodle Soup,15.0,元朗鳳翔路69號建輝大廈地下4號舖,$50以下,潮州菜,粉麵/米線,(23 食評),162,
辣媽酸菜魚麵,3.0,元朗大棠路48-72號安福大樓地下9號舖,$51-100,川菜 (四川),粉麵/米線,(7 食評),143,
至尊雲吞麵雞煲,3.0,元朗昌盛徑18號元通樓地下4號舖,$51-100,川菜 (四川),粉麵/米線,(6 食評),352,
新駿皇窩心小棧,5.0,元朗安寧路110-136A號好景樓17號地下,$50以下,粵菜 (廣東),川菜 (四川),(7 食評),104,
上海麵家,24.0,元朗裕景坊26號,$50以下,滬菜 (上海),粉麵/米線,(41 食評),370,
品味鮮小廚,3.0,"元朗合益路10-28號好景大廈地下10,10A,11號舖",$51-100,川菜 (四川),中菜館,(5 食評),306,
鴻利住家菜,4.0,元朗媽廟路永發大廈24號K號地舖,$50以下,客家菜,客家菜,(7 食評),277,
新明苑宴會廳 Sun Ming Yuen Banquet,7.0,元朗西裕街17號民康大廈3號舖地下1樓及2樓,$101-200,粵菜 (廣東),點心,(27 食評),259,
廣東名門 Chinese Leged,6.0,元朗元朗青山公路394號(潭尾段),$101-200,粵菜 (廣東),海鮮,(9 食評),486,
乳豬大王餐廳 Unity Restaurant,17.0,元朗福康街18號地下,$51-100,粵菜 (廣東),粉麵/米線,(49 食評),200,
芳記廚房,7.0,元朗錦田高埔村108號天空之城第11座地舖,$101-200,粵菜 (廣東),中菜館,(13 食評),217,
路邊小廚,3.0,元朗錦田城門新村90號地下前座 (錦田郵局旁),$51-100,粵菜 (廣東),中菜館,(3 食評),39,
天仁茗茶 TenRen's Tea,3.0,元朗教育路1號元朗千色匯地6號舖,$50以下,台灣菜,台式飲品,(9 食評),107,
良辰吉時 GOOD DAY GOOD TIME,6.0,元朗教育路36-42號豐興樓地下B3號舖,$50以下,台灣菜,台式飲品,(33 食評),289,
鴻福堂 Hung Fook Tong,5.0,元朗港鐵元朗站6號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(11 食評),24,
齋之寶齋菜館 Vegetarian Restaurant,8.0,元朗紅棉圍2號興隆樓地下14號舖,$51-100,粵菜 (廣東),素食,(12 食評),254,
文樂美食小炒王,1.0,元朗金輝徑33-41號金禧樓地下1號舖,$51-100,外賣店,粵菜 (廣東),(1 食評),1072,
恆香海鮮酒家 (燒鵝專門店) Hang Heung Seafood Restaurant (Roasted Goose),7.0,元朗擊壤路17號順發大廈地下至1樓,$51-100,粵菜 (廣東),燒臘,(21 食評),216,
上海坊,2.0,元朗安寧路120號地舖,$51-100,滬菜 (上海),京川滬,(5 食評),149,
喜洋洋點心專門店,7.0,元朗又新街53-59號滿利大廈地下1A號舖,$50以下,粵菜 (廣東),點心,(13 食評),151,
新偉記風味小廚,4.0,元朗西菁街10號好順泰大廈地下47&51號舖,$101-200,粵菜 (廣東),中菜館,(4 食評),124,
春和樓,5.0,元朗大棠路48號安福大樓地下4號舖,$51-100,京川滬,中菜館,(6 食評),137,
小息時間 Chill Chew,3.0,元朗擊壤路9號金寶大廈地下6B號舖,$50以下,台灣菜,台式飲品,(3 食評),32,
飛陽砂鍋粥潮州打冷小廚 Fei Yeung,15.0,元朗鳳攸南街3號好順景大廈地下8號舖,$51-100,中菜館,潮州菜,(26 食評),587,
金龍雅苑海鮮小菜館 Golden Dragon Villa,2.0,元朗洪水橋洪順路2520號地舖,$51-100,粵菜 (廣東),中菜館,(6 食評),179,
耀華餐廳(雞煲、烤魚火鍋專門店),5.0,元朗洪水橋丹桂村路1號麗虹花園地下7號舗,$101-200,川菜 (四川),火鍋,(6 食評),319,
六記正宗潮州打冷 Look Kee,3.0,元朗朗屏福樂徑6號,$50以下,潮州菜,潮州菜,(4 食評),173,
深記海南粉,5.0,元朗大陂頭徑4號舖,$50以下,粵菜 (廣東),粵菜 (廣東),(12 食評),174,
池記 Chee Kee,16.0,元朗擊壤路熟食市場地下C10號舖,$51-100,粵菜 (廣東),粉麵/米線,(36 食評),173,
新東記潮洲粉麵專家 Sun Tong Kee Chiu Chow Noodle,11.0,元朗青山公路251萬昌樓地下A舖,$50以下,潮州菜,粉麵/米線,(24 食評),111,
新林旺餐廳,2.0,元朗洪水橋大街20號地舖,$51-100,粵菜 (廣東),川菜 (四川),(2 食評),23,
星滿樓宴會廳 - 喜悅軒,4.0,元朗錦綉花園市中心B座1樓全層,$101-200,粵菜 (廣東),海鮮,(4 食評),34,
南北店,6.0,元朗安寧路權益大樓地下,$50以下,滬菜 (上海),麵包店,(10 食評),211,
川味美食,7.0,元朗裕景坊27-31號金倫大廈地下5號舖,$50以下,川菜 (四川),粉麵/米線,(20 食評),159,
松盛私房菜,3.0,元朗洪水橋大街61A,$101-200,粵菜 (廣東),私房菜,(3 食評),439,
森營私房菜 Sam's Kitchen,2.0,元朗八鄉錦田公路橫台山新村43段T3號地下至天台,$401-800,粵菜 (廣東),私房菜,(3 食評),116,送 25里數 / 30積分
貢茶 Gong Cha,1.0,元朗教育路1號元朗千色匯地下22號舖,$50以下,台灣菜,台式飲品,(4 食評),24,
高星菜館,3.0,元朗金輝徑28號好盛洋樓地下9號舖,$51-100,粵菜 (廣東),中菜館,(8 食評),98,
八方雲集鍋貼水餃專門店 Bafang Dumpling,3.0,元朗大棠路昌發樓地下4號舖,$50以下,台灣菜,雲吞/餃子,(4 食評),71,
八方米線,2.0,元朗鳳攸南街9號好順利大廈1座地下15號地舖,$50以下,滇菜 (雲南),粉麵/米線,(4 食評),84,
佛慈齋素食館 Fat Chee Vegetarian Restaurant,3.0,元朗福康街22號地下,$51-100,粵菜 (廣東),素食,(6 食評),273,
敬輝農場,9.0,元朗南生圍路1號A舖,$51-100,農家菜,藥膳,(14 食評),428,
譚仔三哥米線 TamJai SamGor Mixian,4.0,元朗元朗安寧路51-53號吉祥樓地下B舖,$50以下,滇菜 (雲南),粉麵/米線,(10 食評),119,
元朗人家 Anthentic Yuen Long Family Restau,3.0,元朗鳳翔路2-6號交通廣場1樓,$51-100,粵菜 (廣東),中菜館,(6 食評),66,
八方雲集鍋貼水餃專門店 Bafang Dumpling,2.0,元朗擊壤路17號順發樓地下1號舖,$50以下,台灣菜,雲吞/餃子,(2 食評),15,
茶理史 Charles Tea Bar,2.0,元朗又新街38號恆富大廈地下14A號舖,$50以下,台灣菜,台式飲品,(4 食評),41,
普蓮素食 Po Lin Vegetarian Restaurant,1.0,元朗元朗安寧路38號世宙2座地下13A及15號舖,$51-100,粵菜 (廣東),素食,(5 食評),164,
勤記潮州食家,4.0,元朗教育路88號寶城大廈地下5A號舖,$50以下,火鍋,中菜館,(4 食評),197,
稻坊 Tao Square,2.0,元朗錦田映河路1號爾巒商場地庫1號舖,$101-200,粵菜 (廣東),火鍋,(4 食評),223,惠顧主餐牌9折（星期一至四）
蔚濠飯堂 Canteen,1.0,元朗宏業南街12-18號新順福中心1樓A-B室,$101-200,粵菜 (廣東),海鮮,(4 食評),168,
利苑酒家 Lei Garden,3.0,元朗元龍街9號形點1期1樓1130-1143號舖,$201-400,粵菜 (廣東),點心,(9 食評),296,
松記粥品,4.0,元朗又新街17號元新大廈地下6及13舖,$50以下,粵菜 (廣東),粥品,(10 食評),110,
潮館 Chao Inn,34.0,元朗青山公路249-251號元朗廣場3樓333號舖,$51-100,中菜館,潮州菜,(77 食評),357,
鄉村會221 Country Club 221,2.0,元朗新潭路模範鄉221號,$401-800,粵菜 (廣東),海鮮,(3 食評),261,
立翹擔擔麵,2.0,元朗裕榮徑4號地下,$50以下,滬菜 (上海),雲吞/餃子,(2 食評),75,
茶亭 Tea Pause,2.0,元朗教育路3-7號富好大廈地下9號舖,$50以下,台灣菜,台式飲品,(2 食評),24,
南苑海鮮酒家 South Garden Seafood Restaurant,9.0,元朗八鄉上村錦上路29號A舖,$50以下,粵菜 (廣東),火鍋,(21 食評),240,
北京水餃店,,元朗鳳攸南街3號好順景大廈地下6號舖,$50以下,粉麵/米線,京菜 (官府菜),(8 食評),45,
錦綉花園鄉村俱樂部 (錦綉樓) Fairview Park Country Club (Chinese Restaurant),2.0,元朗錦綉花園鄉村俱樂部一樓,$51-100,粵菜 (廣東),海鮮,(4 食評),20,
紅磚屋十號 10 Red Brick House,3.0,元朗錦田錦上路祠堂村紅磚屋側,$201-400,粵菜 (廣東),湯品,(5 食評),553,
榮興車仔麵 Wing Hing Noodle,15.0,元朗炮仗坊26號地下,$50以下,粵菜 (廣東),粉麵/米線,(26 食評),217,
紫荊江南擔擔麵菜飯專門店,1.0,元朗教育路118號地下,$50以下,滬菜 (上海),粉麵/米線,(5 食評),81,
大卡司 Dakasi tea,7.0,元朗擊壤路7A號鴻福樓地下,$50以下,台灣菜,台式飲品,(12 食評),72,
東江飯店,7.0,元朗教育路88號地下,$50以下,客家菜,中菜館,(7 食評),282,
百樂門宴會廳 Paramount Banquet Hall,,元朗西菁街10號好順泰大廈1樓,$101-200,粵菜 (廣東),點心,(4 食評),97,
細細美食薈,2.0,元朗大陂頭徑14-24號福星樓地下2B號舖,$50以下,川菜 (四川),台灣菜,(4 食評),33,
渝家風 Chongqing Style,6.0,元朗又新街61-63號運興樓2號舖,$50以下,川菜 (四川),中菜館,(14 食評),388,
日昇林記菜館,2.0,元朗裕景坊11-15號地舖,$101-200,粵菜 (廣東),山珍海味,(6 食評),16,
工友食堂,1.0,元朗古洞路120號地下,$51-100,粵菜 (廣東),中菜館,(1 食評),4,
名軒閣,1.0,元朗安寧路100號安利大樓地下A號舖,$101-200,粵菜 (廣東),點心,(2 食評),25,
厚興瑜記手撕雞,2.0,元朗合財街28號地下,$50以下,粵菜 (廣東),粵菜 (廣東),(3 食評),59,
美味小炒王,1.0,元朗教育路15-19號嘉城廣場地下G20-21號舖,$50以下,川菜 (四川),外賣店,(3 食評),83,
一品紅,11.0,元朗富來花園地下19號舖,$101-200,川菜 (四川),大牌檔,(16 食評),370,
巴香坊,2.0,元朗大橋街市地下43號舖,$50以下,川菜 (四川),粉麵/米線,(3 食評),168,
探客 TANTEA,2.0,元朗民合徑8號幸福樓2期地下1號舖,$50以下,台灣菜,台式飲品,(10 食評),232,
歇腳亭 Sharetea,,元朗又新街7-25號元新大廈地下15號舖,$50以下,台灣菜,台式飲品,(4 食評),42,
豪大大雞排 HOT-STAR Large Fried Chicken,1.0,元朗教育路66號G2地舖,$50以下,台灣菜,小食店,(2 食評),81,
華苑酒家 Wa Yuan Restaurant,2.0,元朗安寧路59A號寶豐樓地下至3樓,$51-100,粵菜 (廣東),火鍋,(3 食評),56,
好運來,4.0,元朗擊壤路熟食市場地下,$50以下,粵菜 (廣東),海鮮,(5 食評),71,
攸田盆菜,4.0,元朗鳳攸南街3號好順景大廈1座47號,$51-100,粵菜 (廣東),粵菜 (廣東),(7 食評),48,
元朗學記粥麵 Noodle Expert,,元朗元龍街9號形點一期2樓2058號舖,$50以下,粵菜 (廣東),粥品,(4 食評),122,
橋底出位雞煲,1.0,元朗媽橫路7號富來花園商場地下13號舖,$101-200,粵菜 (廣東),火鍋,(1 食評),80,
堅記新恒福農家菜館,3.0,元朗廈村錫降圍84號,$51-100,農家菜,中菜館,(7 食評),215,
雲貴棧,,元朗洪水橋翠珊園地下7號舖,$50以下,滇菜 (雲南),粉麵/米線,(3 食評),19,
樂天燒味餐廳,2.0,元朗錦田市街9號地舖,$50以下,粵菜 (廣東),車仔麵,(2 食評),19,
牡丹金閣 Peony Golden Court,1.0,元朗西菁街10號好順泰大廈地下4-5號,$51-100,粵菜 (廣東),火鍋,(4 食評),174,
吉祥茶樓,1.0,元朗廈村田廈路100號富安花園6座地舖,$50以下,粵菜 (廣東),中菜館,(1 食評),51,
德福海鮮酒家 Tak Fook Seafood Restaurant,,元朗洪水橋洪堤路8號雅珊園地下14號舖,$51-100,粵菜 (廣東),酒樓,(5 食評),65,
歡villa,1.0,元朗錦田逢吉鄉116號地下,$51-100,粵菜 (廣東),港式,(1 食評),396,
新潮豐潮汕滷味專門店,4.0,元朗阜財街宏豐大廈18號,$50以下,中菜館,潮州菜,(7 食評),73,
良茶隅 Herbaceous Teas,1.0,元朗又新街27-29J建威大廈地下5號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(2 食評),20,
雲貴軒米線專門店,2.0,元朗朗屏邨朗屏商場平台M001號,$50以下,滇菜 (雲南),台灣菜,(8 食評),46,
包點美食 Baolicious,1.0,元朗朗晴邨青朗樓地下1號舗,$50以下,粵菜 (廣東),點心,(2 食評),34,
滿記冰室,,元朗水車館里11號地下,$50以下,客家菜,茶餐廳/冰室,(4 食評),53,
誠樂廚房 H&J Kitchen,3.0,元朗錦田公路祠堂村2號地下,$51-100,江浙菜,私房菜,(6 食評),66,
東苑魚翅海鮮酒家,2.0,元朗大馬路123號開心廣場8樓,$50以下,粵菜 (廣東),海鮮,(11 食評),109,
火辣辣,1.0,元朗鳳攸東街9號好順意大廈18號地下,$50以下,川菜 (四川),湘菜 (湖南),(3 食評),119,
大掌櫃 台‧回味,2.0,元朗朗屏路1號朗屏商場2樓L202號舖,$50以下,茶餐廳/冰室,台灣菜,(7 食評),70,
松記燒鵝飯店 Chung Kee Restaurant,4.0,元朗鳳翔路1號偉發大廈地下19號舖,$51-100,粵菜 (廣東),燒臘,(7 食評),263,
勝興潮州打冷,4.0,元朗建業街65號地下,$51-100,潮州菜,潮州菜,(7 食評),99,
品味餐廳小廚,1.0,元朗建業街41號,$101-200,川菜 (四川),火鍋,(2 食評),51,
蛇王如,2.0,元朗元朗屏會街紫荊樓地下1號A,$51-100,粵菜 (廣東),蛇羹,(5 食評),220,
嘴兒甜,8.0,元朗教育路37號5舖地下,$50以下,粵菜 (廣東),小食店,(19 食評),117,
鼎鼎茶,1.0,元朗又新街31號A1地舖,$50以下,台灣菜,台式飲品,(4 食評),52,
小王牛肉麵 Xiao Wang Beef Noodle,9.0,元朗元龍街9號形點1期2樓2046號舖,$51-100,台灣菜,粉麵/米線,(24 食評),316,
紅爵御宴 Red Royalty Banquet Restaurant,3.0,元朗西菁街23號富達廣場1樓,$51-100,粵菜 (廣東),點心,(10 食評),213,
雲渝軒餐廳小廚 Wan Yu Him Restaurant,1.0,元朗屏會街9號同發大廈地下J號舖,$51-100,滇菜 (雲南),川菜 (四川),(3 食評),15,
鴻福堂 Hung Fook Tong,5.0,元朗港鐵朗屏站22號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(9 食評),20,
東喜茶 HEERETEA,1.0,元朗又新街7-25號元新大廈地下3及10號舖,$50以下,台灣菜,台式飲品,(1 食評),41,
塒發美點坊,1.0,元朗媽廟路永發大樓B座地下,$50以下,粵菜 (廣東),粵菜 (廣東),(1 食評),10,
申記上海美食,1.0,元朗西堤街2號恆輝大廈4B號舖,$50以下,京川滬,中式包點,(1 食評),65,
新順興潮汕滷味專門店,1.0,元朗安寧路27號地舖,$51-100,潮州菜,潮州菜,(1 食評),105,
脆雞駅 The Crispy Chicken Station,,元朗又新街38號恆富大廈地下10A號舖,$50以下,台灣菜,小食店,(2 食評),52,
池記食家 Chi Kee,1.0,元朗炮仗坊22號地下,$50以下,粵菜 (廣東),粉麵/米線,(3 食評),44,
上海新大眾大閘蟹專門店,1.0,元朗媽橫路7號富來花園商場地下17-18號舖,$201-400,滬菜 (上海),大閘蟹,(3 食評),180,
家常素 Home Vegan,,元朗泰祥街35號地下,$50以下,粵菜 (廣東),素食,,53,
聯發燒鵝,1.0,元朗阜財街47號富財樓地下4號舖,$50以下,粵菜 (廣東),燒臘,(3 食評),47,
潮城魚蛋粉,2.0,元朗康景街2-20號均德樓6號舖地下,$50以下,潮州菜,粉麵/米線,(8 食評),33,
兆利飯店,,元朗八鄉錦田公路上村4號舖,$50以下,粵菜 (廣東),點心,(1 食評),22,
八麵棧,8.0,元朗豐年路7-11號豐年樓地下,$51-100,川菜 (四川),火鍋,(25 食評),439,
東記粉麵,3.0,元朗鳳群街22號金龍樓地下,$50以下,粵菜 (廣東),粉麵/米線,(6 食評),16,
德善堂 Tak Sin Tong,3.0,元朗青山公路元朗段 225-237號勤業樓地下7A號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(4 食評),14,
四季燒臘茶餐廳,1.0,元朗安寧路55號,$50以下,粵菜 (廣東),燒臘,(2 食評),38,
八鄉觀音古廟 Pat Heung Temple,,元朗八鄉上村87號,$51-100,粵菜 (廣東),點心,(1 食評),18,
心滿意粥,1.0,元朗建業街熟食中心C3號舖,$50以下,粵菜 (廣東),粥品,(1 食評),10,
巴打大排檔,,元朗鳳攸東街9號好順意大廈B座地下31-32號舖,$101-200,粵菜 (廣東),中菜館,,157,
正品小廚,2.0,元朗馬田路30號安寧大廈地下2號舖,$101-200,京川滬,海鮮,(3 食評),55,
浦東美點,1.0,元朗元朗新街,$50以下,滬菜 (上海),點心,(1 食評),10,
大棠山莊名廚食府,3.0,元朗大棠山道7號,$51-100,粵菜 (廣東),中菜館,(3 食評),44,
上海美食,1.0,元朗牡丹街合益廣場B47號舖,$50以下,滬菜 (上海),滬菜 (上海),(1 食評),9,
金海記潮州打冷,1.0,元朗建業街熟食街市,$51-100,潮州菜,潮州菜,(1 食評),6,
旺軒新漢記火鍋菜館,,元朗屏會街幸福樓一期地下,$101-200,粵菜 (廣東),火鍋,(1 食評),22,
德記粉麵餐廳 Tak Kee Noodle Restaurant,1.0,元朗同樂街29號地下,$50以下,粵菜 (廣東),粉麵/米線,(4 食評),19,
合發燒味鹵水食品 Hop Fat Siu Mei Foods,1.0,元朗大橋街市地下M44號舖,$50以下,潮州菜,燒臘,(1 食評),11,
生記美食,1.0,元朗錦田吉慶圍178地下,$50以下,粵菜 (廣東),粵菜 (廣東),(2 食評),8,
海天堂 Hoi Tin Tong,1.0,元朗大棠路29-33號大棠樓地下B1舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(1 食評),11,
鴻福堂 Hung Fook Tong,,元朗港鐵錦上路站3號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(1 食評),2,
養和堂 Yeung Wo Tong,2.0,元朗教育路40號,$50以下,粵菜 (廣東),涼茶/龜苓膏,(3 食評),4,
養和堂 Yeung Wo Tong,1.0,元朗大馬路161號B1地舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(1 食評),3,
德善堂 Tak Sin Tong,2.0,元朗康樂路8號康樂廣場地下A3號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(6 食評),18,
君悅無骨海南雞專門店,1.0,元朗教育路130號安樂樓地舖,$50以下,粵菜 (廣東),中菜館,(2 食評),69,
三興飯店 Sam Hing Chinese Restaurant,,元朗泰祥街10-30號盛發大廈5號地舖,$51-100,粵菜 (廣東),火鍋,,96,
雨花齋,,元朗大旗嶺745號 (元朗浸信會教堂側),$50以下,粵菜 (廣東),素食,,60,
徐蒝野家菜,,元朗大棠路崇正新村,$101-200,粵菜 (廣東),私房菜,,136,
為食刺身雞煲,,元朗媽廟路福田徑2-16號樂富大廈地下9號舖,$101-200,粵菜 (廣東),火鍋,(1 食評),57,
回味館,12.0,元朗俊賢坊18號權益大樓11號地下,$50以下,粵菜 (廣東),中菜館,(16 食評),894,
天天雞煲火鍋專門店 Tin Tin,10.0,元朗水邊圍福田徑2-16號樂富大廈地下11號舖,$51-100,粵菜 (廣東),火鍋,(15 食評),894,
Cafe 123 食堂,4.0,元朗屏山塘坊村123號,$101-200,粵菜 (廣東),中菜館,(13 食評),929,
優之米,4.0,元朗合益路10-28號好景洋樓地下8號鋪,$51-100,粵菜 (廣東),粉麵/米線,(7 食評),177,
新林旺餐廳,2.0,元朗洪水橋大街20號地舖,$51-100,粵菜 (廣東),茶餐廳/冰室,(2 食評),23,
園林雅座,,元朗大樹下西路與大棠路交界崇正新村1號地舖,$101-200,粵菜 (廣東),火鍋,,147,
旺軒新漢記火鍋菜館,,"元朗西裕街金輝徑金安閣地下A,B舖",$101-200,粵菜 (廣東),火鍋,,40,
一品軒宴會廳,2.0,元朗達輝徑1號足彬大廈1樓3B號舖,$101-200,粵菜 (廣東),火鍋,(3 食評),77,
敘香海南雞鹵鵝專門店,,元朗壽富街29號興隆中心地下7號舖,$50以下,潮州菜,潮州菜,,14,
朗益燒味工房,1.0,元朗合財街11-23號鉅發大廈地下1號舖,$50以下,粵菜 (廣東),燒臘,(2 食評),30,
敍香海南雞鹵鵝專門店,1.0,元朗紅棉圍3號厚德樓地下1A-B號舖,$50以下,潮州菜,潮州菜,(1 食評),6,
何明記麵家餐廳,20.0,元朗阜財街44號光華中心地下2號舖,$50以下,粵菜 (廣東),粉麵/米線,(61 食評),172,
金記燒臘飯店 Kam Kee Roast Meat,17.0,元朗福德街56號精英大廈1號舖,$50以下,粵菜 (廣東),燒臘,(26 食評),297,
榮記香港仔牛什魚蛋粉,5.0,元朗又新街65號運興樓地下3號舖,$50以下,潮州菜,粉麵/米線,(11 食評),74,
